paper_id,t_start,t_end,anomaly_score,prediction,is_synthetic
5b67b47917c44aac1c8638a7,2019,2024,0.3057867927105677,1,False
5b67b47917c44aac1c863929,2019,2024,0.3085129360499053,1,False
5b67b48817c44aac1c863f50,2019,2024,0.3096798897717153,1,False
5b67b48817c44aac1c8641dc,2019,2024,0.10883556130381078,1,False
5b67b48817c44aac1c864970,2019,2024,0.16641154890857496,1,False
5b67b4a717c44aac1c865792,2019,2024,0.16777402856948492,1,False
5b67b4b117c44aac1c8666c8,2019,2024,0.015895720491986398,1,False
5b67b4b117c44aac1c866ad8,2019,2024,0.19430483495903877,1,False
5b67b4b117c44aac1c866c64,2019,2024,0.20171960189413318,1,False
5b67b4b117c44aac1c866cfd,2019,2024,0.25981219847038073,1,False
5b67b4b117c44aac1c866d0b,2019,2024,0.22956191077324056,1,False
5b67b4b417c44aac1c867093,2019,2024,0.11391203006042061,1,False
5b67b4b417c44aac1c86710c,2019,2024,0.3086208466758364,1,False
5b67b4b417c44aac1c8671f7,2019,2024,-0.035725319117824395,-1,False
5b67b4b417c44aac1c867292,2019,2024,0.15194117433500337,1,False
5b67b4b417c44aac1c86733a,2019,2024,0.2992928361737971,1,False
5b67b4b417c44aac1c867387,2019,2024,0.3081745731056848,1,False
5b67b4b417c44aac1c8674d9,2019,2024,0.3108601769205687,1,False
5b67b4b417c44aac1c8675db,2019,2024,0.22138291047985936,1,False
5b67b4b417c44aac1c867836,2019,2024,0.27292237756823534,1,False
5b67b4b917c44aac1c867987,2019,2024,0.2700441237977403,1,False
5b67b4b917c44aac1c867c3f,2019,2024,0.30974829369565915,1,False
5b67b4b917c44aac1c86825e,2019,2024,0.25557076320031225,1,False
5b8c9ede17c44af36f8af6c4,2019,2024,0.1763540234849687,1,False
5b8c9ede17c44af36f8af9d3,2019,2024,0.1912345871870949,1,False
5b8c9eea17c44af36f8b0742,2019,2024,0.310412706069425,1,False
5b8c9eea17c44af36f8b077d,2019,2024,0.19624948418706778,1,False
5b8c9eea17c44af36f8b077e,2019,2024,0.31064350312726896,1,False
5b8c9ef817c44af36f8b10dc,2019,2024,0.30469860188170295,1,False
5b8c9f0717c44af36f8b209d,2019,2024,0.3096435172767466,1,False
5b8c9f0717c44af36f8b20ac,2019,2024,0.31104804214920606,1,False
5b8c9f0f17c44af36f8b22ee,2019,2024,0.30456053566481445,1,False
5b8c9f0f17c44af36f8b236a,2019,2024,0.3107566789008364,1,False
5b8c9f1617c44af36f8b3583,2019,2024,0.23242284077064035,1,False
5b8c9f1f17c44af36f8b3a4f,2019,2024,0.30994108265826514,1,False
5b8c9f1f17c44af36f8b3efd,2019,2024,0.2026078750547099,1,False
5b8c9f1f17c44af36f8b41a0,2019,2024,0.22738559620907367,1,False
5b8c9f1f17c44af36f8b4243,2019,2024,0.22736725813095215,1,False
5b8c9f2b17c44af36f8b46e9,2019,2024,0.1902427004685024,1,False
5b8c9f2b17c44af36f8b4763,2019,2024,0.13536917143417704,1,False
5b8c9f2b17c44af36f8b4d53,2019,2024,0.29070396305874746,1,False
5b8c9f2b17c44af36f8b505c,2019,2024,0.22522045872015056,1,False
5b8c9f3a17c44af36f8b51c9,2019,2024,0.22362700498226584,1,False
5b8c9f4517c44af36f8b6265,2019,2024,0.04238643537971243,1,False
5b8c9f4a17c44af36f8b6c0b,2019,2024,0.19066108081083166,1,False
5b8c9f4a17c44af36f8b6db6,2019,2024,0.19833914796456187,1,False
5b8c9f4a17c44af36f8b6ea2,2019,2024,0.2725573790963791,1,False
5b8c9f4a17c44af36f8b6fd8,2019,2024,0.3112591818104219,1,False
5b8c9f4a17c44af36f8b71e3,2019,2024,0.3109914888647116,1,False
5b8c9f4a17c44af36f8b724b,2019,2024,0.19202798721833902,1,False
5b8c9f4a17c44af36f8b72c6,2019,2024,0.17673228293245158,1,False
5b8c9f5317c44af36f8b74c5,2019,2024,0.17397308654276417,1,False
5b8c9f5317c44af36f8b757a,2019,2024,0.2532236358136258,1,False
5b8c9f5317c44af36f8b7bb5,2019,2024,0.24207246530987414,1,False
5bbacb6117c44aecc4eada4c,2019,2024,0.18724734466255483,1,False
5bbacb7417c44aecc4eadea2,2019,2024,0.2991243616653777,1,False
5bbacb7417c44aecc4eadece,2019,2024,0.3001090708988331,1,False
5bbacb7417c44aecc4eae4ca,2019,2024,0.21642317190495575,1,False
5bbacb7417c44aecc4eae7ae,2019,2024,0.3109344205697396,1,False
5bbacb8817c44aecc4eaea05,2019,2024,0.3026159513521662,1,False
5bbacb8817c44aecc4eaea31,2019,2024,0.30641546290875105,1,False
5bbacb8817c44aecc4eaea60,2019,2024,0.18930143396599092,1,False
5bbacb8817c44aecc4eaee45,2019,2024,0.30898271030740887,1,False
5bbacb8817c44aecc4eaef76,2019,2024,0.19424384776613518,1,False
5bbacb8817c44aecc4eaf0ae,2019,2024,0.22738415386560062,1,False
5bbacb8817c44aecc4eaf37f,2019,2024,0.21795274713812118,1,False
5bbacb9e17c44aecc4eaf691,2019,2024,0.10617214593238578,1,False
5bbacb9e17c44aecc4eafea0,2019,2024,0.30870363445030924,1,False
5bbacb9e17c44aecc4eaff08,2019,2024,0.30717015802497305,1,False
5bbacb9e17c44aecc4eaff57,2019,2024,0.3057768438039928,1,False
5bbacb9e17c44aecc4eaff84,2019,2024,0.23971378473258542,1,False
5bbacb9e17c44aecc4eb004b,2019,2024,0.23505705727057763,1,False
5bbacbad17c44aecc4eb0083,2019,2024,0.31061690797986446,1,False
5bbacbad17c44aecc4eb00cc,2019,2024,0.310590517093149,1,False
5bbacbad17c44aecc4eb012e,2019,2024,0.2241744283082936,1,False
5bdc313a17c44a1f58a03e1a,2019,2024,0.1127923860725778,1,False
5bdc313a17c44a1f58a03e25,2019,2024,0.3054943648694397,1,False
5bdc313a17c44a1f58a044ea,2019,2024,0.21358657860471303,1,False
5bdc313a17c44a1f58a0462e,2019,2024,0.13737788708867366,1,False
5bdc314717c44a1f58a04834,2019,2024,0.2114134104702059,1,False
5bdc314717c44a1f58a0495f,2019,2024,0.2035678325409475,1,False
5bdc314717c44a1f58a0497f,2019,2024,0.25613925569324086,1,False
5bdc315017c44a1f58a055d0,2019,2024,0.15916516356441074,1,False
5bdc315017c44a1f58a059f7,2019,2024,0.2587376976577333,1,False
5bdc315017c44a1f58a05b5d,2019,2024,0.30995416587396724,1,False
5bdc315017c44a1f58a05b8a,2019,2024,0.3100458357069802,1,False
5bdc315017c44a1f58a05c50,2019,2024,0.3101559550679139,1,False
5bdc315017c44a1f58a05c56,2019,2024,0.3100060775993386,1,False
5bdc315017c44a1f58a05cc6,2019,2024,0.3066044630867086,1,False
5bdc315017c44a1f58a05e13,2019,2024,0.2684211882660989,1,False
5bdc315017c44a1f58a05e6a,2019,2024,0.31030339710312316,1,False
5bdc315817c44a1f58a0605f,2019,2024,0.23567563838807454,1,False
5bdc316717c44a1f58a06e57,2019,2024,0.2464525716188128,1,False
5bdc316717c44a1f58a0705c,2019,2024,0.26737189853931476,1,False
5bdc316717c44a1f58a07061,2019,2024,0.31066619093615555,1,False
5bdc316717c44a1f58a07078,2019,2024,0.2671302514966676,1,False
5bdc317017c44a1f58a07cb0,2019,2024,0.31006320573188517,1,False
5bdc317017c44a1f58a08138,2019,2024,0.22380682420267428,1,False
5bdc318017c44a1f58a08240,2019,2024,0.273396795524268,1,False
5bdc318017c44a1f58a087bd,2019,2024,0.14763448311006916,1,False
5bdc318017c44a1f58a08a3f,2019,2024,0.29640633269128724,1,False
5bdc318017c44a1f58a08a98,2019,2024,0.29315321448086984,1,False
5bdc318f17c44a1f58a091cc,2019,2024,0.24124706276697094,1,False
5bdc318f17c44a1f58a09252,2019,2024,0.16833836414168574,1,False
5bdc318f17c44a1f58a09844,2019,2024,0.295239947326444,1,False
5bdc318f17c44a1f58a09869,2019,2024,0.20509813335010596,1,False
5bdc31b417c44a1f58a0b0a1,2019,2024,0.22804319994609573,1,False
5bdc31b417c44a1f58a0b51b,2019,2024,0.23716385926611694,1,False
5bdc31b417c44a1f58a0b7b1,2019,2024,0.23144542329073803,1,False
5bdc31b817c44a1f58a0bdf7,2019,2024,0.30298229430320645,1,False
5bdc31b817c44a1f58a0bed8,2019,2024,0.3085149696977848,1,False
5bdc31b817c44a1f58a0bf09,2019,2024,0.1589329313828417,1,False
5bdc31b817c44a1f58a0c18b,2019,2024,0.30792526530030206,1,False
5bdc31c217c44a1f58a0cd0f,2019,2024,0.21729055937571579,1,False
5bdc31c217c44a1f58a0cd6c,2019,2024,0.2588808182804609,1,False
5c0495ae17c44a2c74701b41,2019,2024,0.3106058925742688,1,False
5c0495ae17c44a2c74701b5f,2019,2024,0.24162082600546558,1,False
5c0495ae17c44a2c74701bbf,2019,2024,0.23589593953186766,1,False
5c0495e417c44a2c74704604,2019,2024,0.20879148035442385,1,False
5c0495fa17c44a2c747056ec,2019,2024,0.2476346502503738,1,False
5c04961717c44a2c747063ae,2019,2024,0.29700341950565956,1,False
5c04963517c44a2c74706b58,2019,2024,0.2503138179145774,1,False
5c04965717c44a2c747074eb,2019,2024,0.3042739102405052,1,False
5c04965717c44a2c747076a5,2019,2024,0.3009308426527995,1,False
5c04965717c44a2c74707ce5,2019,2024,0.2081097634087235,1,False
5c04966a17c44a2c747080e2,2019,2024,0.1719034378663134,1,False
5c04966a17c44a2c7470813f,2019,2024,0.218998471831871,1,False
5c04966a17c44a2c74708301,2019,2024,0.30951874399896956,1,False
5c04966a17c44a2c74708314,2019,2024,0.309746242724601,1,False
5c04966a17c44a2c74708549,2019,2024,-0.04234541796117186,-1,False
5c04966a17c44a2c747086c1,2019,2024,0.19067553433875234,1,False
5c04966a17c44a2c7470870a,2019,2024,0.30997894025834954,1,False
5c04966a17c44a2c74708809,2019,2024,0.30582338603255693,1,False
5c04967517c44a2c74708b17,2019,2024,0.31031029375973906,1,False
5c04967517c44a2c74708c19,2019,2024,0.3099405571744211,1,False
5c04967517c44a2c74708ee6,2019,2024,0.1720504013952059,1,False
5c0f8548da562944ac906803,2019,2024,0.2862152838591644,1,False
5c0f8549da562944ac906b71,2019,2024,0.11034138825319684,1,False
5c0f913dda562944aca923ff,2019,2024,0.25359563983981936,1,False
5c20663cdf5b8c0b3cfa5f4f,2019,2024,0.19845123423375455,1,False
5c206b09df5b8c0b3cfa6605,2019,2024,0.2165921806249984,1,False
5c207307df5b8c0b3cfa70bc,2019,2024,0.281041957124393,1,False
5c207307df5b8c0b3cfa70d6,2019,2024,0.2984424341548088,1,False
5c208e3cdf5b8c0b3cfa8fa8,2019,2024,0.2341090931901325,1,False
5c20a20bdf5b8c0b3cfaa9b7,2019,2024,0.28348641580162637,1,False
5c2348ceda562935fc1d5651,2019,2024,0.3081642509187232,1,False
5c2348fada562935fc1d5e28,2019,2024,0.2073818029643349,1,False
5c2348fada562935fc1d5e9a,2019,2024,0.16908341036991342,1,False
5c2bff873a55ac05029c0d9e,2019,2024,0.07823007675901072,1,False
5c2c7a9217c44a4e7cf314f8,2019,2024,0.1555431214470927,1,False
5c2c7a9217c44a4e7cf315b9,2019,2024,0.1450101461267458,1,False
5c2c7a9217c44a4e7cf317df,2019,2024,0.2344503142727411,1,False
5c2c7a9217c44a4e7cf31910,2019,2024,0.23321901152092533,1,False
5c35e40edf5b8c0b3c3ac25b,2019,2024,0.1841533310890741,1,False
5c37a3bfdf5b8c0b3c6f737c,2019,2024,0.19860405955975224,1,False
5c392ec73a55ac8fa8c35462,2019,2024,0.307922075045707,1,False
5c3e03a7df5b8c0b3ccc14e0,2019,2024,0.2240839242502966,1,False
5c4228f5df5b8c0b3cd477e8,2019,2024,0.25733549274798384,1,False
5c431491df5b8c0b3cd60345,2019,2024,0.28980036820847693,1,False
5c427c64df5b8c0b3cd52412,2019,2024,0.2329260062610642,1,False
5c4ecf85e1cd8e7656488db7,2019,2024,0.17394385676491336,1,False
5c62e633e1cd8e98ea1fdcfa,2019,2024,0.20638420220013037,1,False
5c64e85fe1cd8e69275a5d2b,2019,2024,0.2947900581163043,1,False
5c693177f56def9798e7c892,2019,2024,0.1428255005256548,1,False
5c6a38313a69b1c9e12adb7d,2019,2024,0.18811398423558956,1,False
5c766165e1cd8e5b5479e9d9,2019,2024,0.21711722438243058,1,False
5c84e030e1cd8ed84bbc2f4a,2019,2024,-0.12250291877943154,-1,False
5c891be04895d9cbc6b055f7,2019,2024,0.22224106232263036,1,False
5c89d2874895d9cbc6fa2c30,2019,2024,0.11750221788838444,1,False
5c8bfef74895d9cbc6c028b5,2019,2024,0.16957385840706507,1,False
5c8c7c824895d9cbc608e3a9,2019,2024,0.30968074541134877,1,False
5c8c99984895d9cbc6119da8,2019,2024,0.31020753472427365,1,False
5c8c9b0c4895d9cbc6120d89,2019,2024,0.1779335269078295,1,False
5c75729ff56def979882b4fa,2019,2024,0.19638039847988037,1,False
5c8ce2f14895d9cbc62881ff,2019,2024,0.258379975867179,1,False
5c8cfc1b4895d9cbc63033ae,2019,2024,0.2713025608205525,1,False
5c8d0bcd4895d9cbc635675c,2019,2024,0.2518841245777705,1,False
5c75733ff56def9798880ccc,2019,2024,0.2296492654399127,1,False
5c8d13404895d9cbc638dcac,2019,2024,0.30814483246663726,1,False
5c75735bf56def97988906b5,2019,2024,0.3073410014227929,1,False
5c757361f56def97988938fd,2019,2024,0.30827654296010654,1,False
5c757361f56def9798893f0d,2019,2024,0.30972754450573775,1,False
5c757372f56def979889d97e,2019,2024,0.18948039599531152,1,False
5c757376f56def979889fd7d,2019,2024,0.21429505146548383,1,False
5c8d279f4895d9cbc6403a3f,2019,2024,0.30278258957338994,1,False
5c8d28b54895d9cbc640ba73,2019,2024,0.30913548604894414,1,False
5c8d29184895d9cbc640e826,2019,2024,0.3048515120028077,1,False
5c8d29ab4895d9cbc641331d,2019,2024,0.309096745672253,1,False
5c8d30fa4895d9cbc64441c4,2019,2024,0.2648022799845455,1,False
5c8d31724895d9cbc64478df,2019,2024,0.2059298830561253,1,False
5c8d62c64895d9cbc6586a3c,2019,2024,0.21315995263687532,1,False
5c8d6a934895d9cbc65ba519,2019,2024,0.24419740878622415,1,False
5c8d86074895d9cbc666f239,2019,2024,0.30356768665242967,1,False
5c8d8c394895d9cbc669bf58,2019,2024,0.22483571779465378,1,False
5c8d8e104895d9cbc66a84a9,2019,2024,0.31038131507398825,1,False
5c8da4ed4895d9cbc67653ff,2019,2024,0.25460893580610355,1,False
5c8ded594895d9cbc6b09ec7,2019,2024,0.18195555382456446,1,False
5c8e11a04895d9cbc6c0de1c,2019,2024,0.25842819185830485,1,False
5c8e24624895d9cbc6c95b88,2019,2024,0.24714875546474957,1,False
5c757552f56def97989ddf86,2019,2024,0.22807013432004858,1,False
5c8e3f304895d9cbc6d4e841,2019,2024,0.22395200187769687,1,False
5c8f05664895d9cbc6074fc1,2019,2024,0.30284936384647865,1,False
5c8f0e674895d9cbc6198237,2019,2024,0.2751678700120426,1,False
5c7575e5f56def9798a403b1,2019,2024,0.23027146045760072,1,False
5c8f1e7c4895d9cbc62b29b4,2019,2024,0.17990207571015426,1,False
5c757a3ef56def9798a5cbc5,2019,2024,0.259140522011721,1,False
5c757cbcf56def9798a6d219,2019,2024,0.13992584965888938,1,False
5c8f32da4895d9cbc63231e5,2019,2024,0.3108549484174255,1,False
5c8f34704895d9cbc632c3b9,2019,2024,0.16692153252250624,1,False
5c8f45e04895d9cbc63a491c,2019,2024,0.2421321740480361,1,False
5c757d02f56def9798a9868b,2019,2024,0.3108942718103461,1,False
5c757d41f56def9798ac0e7a,2019,2024,0.18340905369539173,1,False
5c8f81a74895d9cbc64de840,2019,2024,0.3101181873447472,1,False
5c8f90844895d9cbc6526917,2019,2024,0.1743176113819756,1,False
5c8f949b4895d9cbc65394bb,2019,2024,0.3105806492323651,1,False
5c757d6df56def9798ade515,2019,2024,0.17734609536347185,1,False
5c8fb1a54895d9cbc65b8ecf,2019,2024,0.20707827724345484,1,False
5c8fbb2b4895d9cbc65e313a,2019,2024,0.25665762680593973,1,False
5c8ff1ab4895d9cbc66cae5c,2019,2024,0.30687703178699893,1,False
5c900fbe4895d9cbc6725265,2019,2024,0.3103905782644533,1,False
5c9dedda3cb210d271be808b,2019,2024,0.2971011222300195,1,False
5ca600ae6558b90bfa4d76e3,2019,2024,0.25255437558875743,1,False
5ca600ae6558b90bfa4d76f0,2019,2024,0.30846169387715,1,False
5ca600ae6558b90bfa4d76f2,2019,2024,0.281041295158469,1,False
5ceddfbfda5629837879d466,2019,2024,0.1147989962486079,1,False
5ceddfbfda5629837879d494,2019,2024,0.10372316298585083,1,False
5cede12ada5629837890ab9f,2019,2024,0.30911840405148666,1,False
5ce2d244ced107d4c64bc0ab,2019,2024,0.17257408104289018,1,False
5cf77e165fde436797b8f726,2019,2024,0.22006724866252936,1,False
5d9edbdc47c8f7664602a09e,2019,2024,0.31071699887235743,1,False
5d9edbe447c8f7664602ba26,2019,2024,0.18974432332479746,1,False
5d9edc0c47c8f76646031dd0,2019,2024,0.30964925713927705,1,False
5d9edc1647c8f76646032b66,2019,2024,0.12759977400541778,1,False
58437752ac44360f1083ac4e,2019,2024,0.23778933296805282,1,False
599c796d601a182cd263c3e3,2019,2024,0.2574730663704634,1,False
5a260c8617c44a4ba8a32079,2019,2024,0.30523431109242843,1,False
5a9cb65d17c44a376ffb82b6,2019,2024,0.3060782925714937,1,False
5b1643998fbcbf6e5a9bc18b,2019,2024,0.3111744468712154,1,False
5b67b4b117c44aac1c86690f,2019,2024,0.20628239244074537,1,False
5b67b4b117c44aac1c86691d,2019,2024,0.2093616778986488,1,False
5b67b4b117c44aac1c866cd3,2019,2024,0.2049623845746344,1,False
5b67b4b117c44aac1c866d4e,2019,2024,0.3100134239193305,1,False
5b8c9f4a17c44af36f8b6d1e,2019,2024,0.10928723462400458,1,False
5b8c9f4a17c44af36f8b6f1a,2019,2024,0.3104317324017296,1,False
5b8c9f4a17c44af36f8b7099,2019,2024,0.15607753342522118,1,False
5bdc31b417c44a1f58a0b483,2019,2024,0.21242530014991218,1,False
5bdc31b417c44a1f58a0b694,2019,2024,0.22581610111088124,1,False
5bdc31b417c44a1f58a0bbd1,2019,2024,0.3059336664252813,1,False
5bdc31b817c44a1f58a0c087,2019,2024,0.2618317749586995,1,False
5bdc31b817c44a1f58a0c20e,2019,2024,0.3080873137422385,1,False
5bdc31c217c44a1f58a0cb61,2019,2024,0.27497725612723023,1,False
5c04967517c44a2c74708d7a,2019,2024,0.2603669201345415,1,False
5c04967517c44a2c74709128,2019,2024,0.235039738732215,1,False
5c2bff893a55ac05029c123d,2019,2024,0.05854247110445743,1,False
5c2c7a9217c44a4e7cf31655,2019,2024,0.31125129852277517,1,False
5c2c7a9217c44a4e7cf31691,2019,2024,0.3108186995387737,1,False
5c2c7a9217c44a4e7cf31719,2019,2024,0.10050726021298417,1,False
5c2c7a9217c44a4e7cf31727,2019,2024,0.25672527255585637,1,False
5c2c7a9217c44a4e7cf31795,2019,2024,0.22840177131228362,1,False
5c3492b4df5b8c0b3c38c945,2019,2024,0.3012849533784716,1,False
5c38b336df5b8c0b3c87e152,2019,2024,0.26084253502849586,1,False
5c3dd743df5b8c0b3ccbb8a4,2019,2024,0.0661335388265959,1,False
5c4ecd697301396d1f044283,2019,2024,0.23785346301873295,1,False
5c6a1ed43a69b1c9e10573b6,2019,2024,0.26568893828998486,1,False
5c4ecd697301396d1f044370,2019,2024,0.28262576003271284,1,False
5c6a23a13a69b1c9e118ec01,2019,2024,0.2695657654706133,1,False
5c5ce4fd17c44a400fc38679,2019,2024,0.10542354459690306,1,False
5c5ce4fd17c44a400fc3874c,2019,2024,0.22343749660378331,1,False
5c6a23dd3a69b1c9e11a062f,2019,2024,0.12954507483055766,1,False
5c5ce4fd17c44a400fc38a4c,2019,2024,0.020619327387038644,1,False
5c5ce50d17c44a400fc38e5b,2019,2024,0.22621344834231755,1,False
5c5ce50d17c44a400fc3918b,2019,2024,0.21912573269603874,1,False
5c642603f56def979899ec7b,2019,2024,0.30869474727287405,1,False
5c6fc9b0f56def979856a0dc,2019,2024,0.2129556565247691,1,False
5c711b6ef56def979864e814,2019,2024,0.21069159572243107,1,False
5c7134caf56def9798658aec,2019,2024,0.29635525153165204,1,False
5c77e306f56def979861d33a,2019,2024,0.11755218365709919,1,False
5c87a323f56def979876b427,2019,2024,0.3090423837126282,1,False
5c8c6f864895d9cbc603ee08,2019,2024,0.3094947356791264,1,False
5c8e1b5f4895d9cbc6c55861,2019,2024,0.13497423393306868,1,False
5c757543f56def97989d4930,2019,2024,0.20070764521922346,1,False
5c8e300a4895d9cbc6ce562b,2019,2024,0.31098159508398765,1,False
5c757cf4f56def9798a8fb35,2019,2024,0.03824770128460664,1,False
5c8f48904895d9cbc63b3160,2019,2024,0.21331009623974428,1,False
5c757d12f56def9798aa2b99,2019,2024,0.2311991812086157,1,False
5c8f874c4895d9cbc64fcc8a,2019,2024,0.3084108864677687,1,False
5c757db9f56def9798b1613d,2019,2024,0.19100934163526523,1,False
5c757dc0f56def9798b1b746,2019,2024,0.2708272556993665,1,False
5c757dc5f56def9798b1e662,2019,2024,0.3090390827498649,1,False
5c8fdb864895d9cbc667348d,2019,2024,0.2130505581739467,1,False
5c99fa753cb210d2719cc76e,2019,2024,0.19036530464960683,1,False
5c99fa753cb210d2719cc7d1,2019,2024,0.08755541867609973,1,False
5c9b4af53cb210d2716b05f3,2019,2024,0.2190649730637158,1,False
5cac6e4d02a192119937c170,2019,2024,0.15736455134721705,1,False
5cae00a2ced107d4c6a77f4b,2019,2024,0.07133112771417927,1,False
5cae00a2ced107d4c6a77f50,2019,2024,0.004159337170351107,1,False
5cae00a2ced107d4c6a77f5d,2019,2024,0.22665637382103682,1,False
5cb06563e1cd8e0b98b8e831,2019,2024,0.2779614712644328,1,False
5cb061cce1cd8e018c857c8d,2019,2024,0.04549504034619922,1,False
5ccd736cced107d4c6c186fd,2019,2024,0.060534825458042896,1,False
5ccd736cced107d4c6c18738,2019,2024,0.054046953996641944,1,False
5cdbeb21ced107d4c6845880,2019,2024,0.27653633522752064,1,False
5cdff158ced107d4c69c0515,2019,2024,0.21361379696028204,1,False
5cdff158ced107d4c69c05f1,2019,2024,0.2731410064077238,1,False
5cede073da56298378851a0d,2019,2024,0.24454792810940784,1,False
5cede0e0da562983788bf15f,2019,2024,0.3095195676270942,1,False
5cede0e2da562983788c1522,2019,2024,0.1589767399894354,1,False
5cede0e2da562983788c15d9,2019,2024,0.22746323104224275,1,False
5cede0e3da562983788c25f1,2019,2024,0.21522580275005915,1,False
5cede0e4da562983788c3872,2019,2024,0.19658536911328534,1,False
5cede0e5da562983788c3e7f,2019,2024,0.188375168847135,1,False
5cede0e5da562983788c47b1,2019,2024,0.3107784562866378,1,False
5cede0e7da562983788c5e60,2019,2024,0.310431449097766,1,False
5cede0e8da562983788c75cb,2019,2024,0.307708758937878,1,False
5cede0eada562983788c8600,2019,2024,0.2915121038057209,1,False
5cede0ecda562983788ca473,2019,2024,0.30870330818599384,1,False
5cede0ecda562983788cabb7,2019,2024,0.30805263173718145,1,False
5cede0f1da562983788cfd90,2019,2024,0.2189210582368784,1,False
5cede0f4da562983788d3088,2019,2024,0.3109165418748102,1,False
5cede0f6da562983788d52a7,2019,2024,0.2167588849706225,1,False
5cede0f7da562983788d63f6,2019,2024,0.3106058925742688,1,False
5cede0f9da562983788d8cfa,2019,2024,0.18145619925079476,1,False
5cede0fbda562983788da6e2,2019,2024,0.31054726319410814,1,False
5cede0fbda562983788dad53,2019,2024,0.3105657974183706,1,False
5cede0fdda562983788dc38a,2019,2024,0.23333647413794245,1,False
5cede0fdda562983788dc424,2019,2024,0.19025727978053636,1,False
5cede0fdda562983788dcead,2019,2024,0.31045186772107597,1,False
5cede100da562983788df900,2019,2024,0.31085624673259177,1,False
5cede102da562983788e10a5,2019,2024,0.24846627843682645,1,False
5cede102da562983788e164b,2019,2024,0.3103199141343063,1,False
5cede104da562983788e38eb,2019,2024,0.3104250032857213,1,False
5cede105da562983788e4e62,2019,2024,0.30636868900320885,1,False
5cede105da562983788e536c,2019,2024,0.13831344345368507,1,False
5cede106da562983788e697c,2019,2024,0.1994377803162013,1,False
5cede10ada562983788ea456,2019,2024,0.21278433639825833,1,False
5cede10bda562983788eb923,2019,2024,0.05975995661628031,1,False
